make,model,engine_size,cylinders,fuel_consumption_comb,vehicle_class_cluster1,vehicle_class_cluster2,vehicle_class_cluster3,vehicle_class_cluster4,vehicle_class_cluster5,vehicle_class_cluster6,transmission_AM,transmission_AS,transmission_AV,transmission_M,fuel_type_E,fuel_type_X,fuel_type_Z,co2_emissions
0.006771397616468039,0.002979414951245937,6.7,12,17.1,0,0,0,0,0,0,0,1,0,0,0,0,1,400
0.006771397616468039,0.002979414951245937,6.7,12,17.1,0,0,0,0,0,0,0,1,0,0,0,0,1,401
0.006771397616468039,0.0009479956663055255,6.6,12,16.1,0,0,0,0,0,0,0,1,0,0,0,0,1,375
0.0009479956663055255,0.0009479956663055255,0.9,3,6.7,0,0,0,0,1,0,1,0,0,0,0,0,1,152
0.01895991332611051,0.0021668472372697724,2.0,4,8.6,0,0,0,0,0,0,0,1,0,0,0,0,1,200
0.01895991332611051,0.0021668472372697724,2.0,4,9.7,0,0,0,0,0,0,0,0,0,1,0,0,1,228
0.01895991332611051,0.002302275189599133,2.0,4,8.2,0,0,1,0,0,0,0,0,1,0,0,1,0,193
0.01895991332611051,0.002302275189599133,2.0,4,9.2,0,0,1,0,0,0,0,0,0,1,0,1,0,216
0.01895991332611051,0.002302275189599133,2.0,4,9.5,0,0,1,0,0,0,0,0,1,0,0,0,1,223
0.01895991332611051,0.002302275189599133,2.5,4,8.4,0,0,1,0,0,0,0,0,1,0,0,1,0,196
0.01895991332611051,0.002302275189599133,2.5,4,9.7,0,0,1,0,0,0,0,0,0,1,0,1,0,228
0.01895991332611051,0.004333694474539545,2.0,4,7.5,0,0,0,0,0,0,0,0,1,0,0,1,0,174
0.01895991332611051,0.004333694474539545,2.0,4,8.9,0,0,0,0,0,0,0,0,0,1,0,1,0,208
0.01895991332611051,0.004333694474539545,2.0,4,7.5,0,0,1,0,0,0,0,0,1,0,0,1,0,176
0.01895991332611051,0.004333694474539545,2.0,4,9.0,0,0,1,0,0,0,0,0,0,1,0,1,0,211
0.01895991332611051,0.002437703141928494,2.5,4,8.3,0,0,0,0,0,0,0,0,1,0,0,1,0,194
0.01895991332611051,0.002437703141928494,2.5,4,9.5,0,0,0,0,0,0,0,0,0,1,0,1,0,222
0.01895991332611051,0.002437703141928494,3.6,6,10.3,0,0,0,0,0,0,0,0,1,0,0,1,0,241
0.01895991332611051,0.002437703141928494,2.5,4,8.4,0,0,1,0,0,0,0,0,1,0,0,1,0,198
0.01895991332611051,0.002437703141928494,2.5,4,9.8,0,0,1,0,0,0,0,0,0,1,0,1,0,229
0.01895991332611051,0.002437703141928494,3.6,6,10.5,0,0,1,0,0,0,0,0,1,0,0,1,0,247
0.01895991332611051,0.0025731310942578548,2.0,4,11.2,0,0,0,0,0,0,0,0,1,0,0,0,1,255
0.01895991332611051,0.0025731310942578548,2.0,4,10.0,0,0,0,0,0,0,0,0,0,1,0,0,1,235
0.01895991332611051,0.0025731310942578548,2.5,4,12.2,0,0,0,0,0,0,0,0,0,1,0,0,1,285
0.04469122426868906,0.001895991332611051,4.0,6,13.3,0,0,0,0,0,1,0,1,0,0,0,1,0,310
0.04469122426868906,0.001895991332611051,4.0,6,13.3,0,0,0,0,0,1,0,1,0,0,0,1,0,310
0.04469122426868906,0.0010834236186348862,2.0,4,8.7,0,0,0,0,0,0,0,1,0,0,0,0,1,204
0.04469122426868906,0.0010834236186348862,2.0,4,9.9,0,0,0,0,0,0,0,0,0,1,0,0,1,232
0.04469122426868906,0.0009479956663055255,3.5,6,9.7,0,0,0,0,0,0,0,1,0,0,0,1,0,226
0.04469122426868906,0.005417118093174431,2.5,4,8.6,0,0,0,0,0,0,0,1,0,0,0,1,0,199
0.04469122426868906,0.005417118093174431,3.5,6,9.6,0,0,0,0,0,0,0,1,0,0,0,1,0,224
0.04469122426868906,0.005417118093174431,2.5,4,5.9,0,0,0,0,0,0,0,0,1,0,0,1,0,137
0.04469122426868906,0.005417118093174431,2.5,4,6.0,0,0,0,0,0,0,0,0,1,0,0,1,0,141
0.04469122426868906,0.006635969664138678,1.8,4,7.5,0,0,0,0,0,0,0,0,1,0,0,1,0,174
0.04469122426868906,0.006635969664138678,1.8,4,7.5,0,0,0,0,0,0,0,0,1,0,0,1,0,178
0.04469122426868906,0.006635969664138678,1.8,4,7.5,0,0,0,0,0,0,0,0,0,1,0,1,0,176
0.04469122426868906,0.006635969664138678,1.8,4,6.9,0,0,0,0,0,0,0,0,1,0,0,1,0,163
0.04469122426868906,0.006635969664138678,1.8,4,7.2,0,0,0,0,0,0,0,0,1,0,0,1,0,168
0.04469122426868906,0.006635969664138678,1.8,4,7.5,0,0,0,0,0,0,0,0,1,0,0,1,0,176
0.04469122426868906,0.006635969664138678,1.8,4,7.9,0,0,0,0,0,0,0,0,0,1,0,1,0,185
0.04469122426868906,0.0044691224268689055,3.5,6,10.3,0,0,1,0,0,0,0,1,0,0,0,1,0,243
0.04469122426868906,0.0044691224268689055,3.5,6,10.6,0,0,0,0,0,1,0,1,0,0,0,1,0,251
0.04469122426868906,0.0044691224268689055,3.5,6,10.6,0,0,0,0,0,1,0,1,0,0,0,1,0,247
0.04469122426868906,0.0044691224268689055,3.5,6,10.4,0,0,0,0,0,1,0,1,0,0,0,1,0,242
0.04469122426868906,0.0044691224268689055,3.5,6,8.3,0,0,0,0,0,1,0,0,1,0,0,1,0,193
0.04469122426868906,0.0028439869989165764,1.8,4,4.5,0,0,0,0,0,0,0,0,1,0,0,1,0,105
0.04469122426868906,0.0028439869989165764,1.5,4,5.1,0,0,0,0,0,0,0,0,1,0,0,1,0,120
0.04469122426868906,0.0028439869989165764,1.8,4,5.8,0,0,0,0,0,0,0,0,1,0,0,1,0,135
0.04469122426868906,0.003791982665222102,2.5,4,9.2,0,0,1,0,0,0,0,1,0,0,0,1,0,217
0.04469122426868906,0.003791982665222102,2.5,4,9.0,0,0,1,0,0,0,0,1,0,0,0,1,0,210
0.04469122426868906,0.003791982665222102,2.5,4,9.5,0,0,1,0,0,0,0,1,0,0,0,1,0,222
0.04469122426868906,0.003791982665222102,2.5,4,9.7,0,0,1,0,0,0,0,1,0,0,0,1,0,226
0.04469122426868906,0.003791982665222102,2.5,4,7.3,0,0,1,0,0,0,0,0,1,0,0,1,0,170
0.04469122426868906,0.0009479956663055255,5.7,8,16.5,0,0,0,0,0,1,0,1,0,0,0,1,0,380
0.04469122426868906,0.001895991332611051,3.5,6,10.9,0,1,0,0,0,0,0,1,0,0,0,1,0,255
0.04469122426868906,0.001895991332611051,3.5,6,11.7,0,1,0,0,0,0,0,1,0,0,0,1,0,274
0.04469122426868906,0.005958829902491874,2.7,4,11.2,0,1,0,0,0,0,0,1,0,0,0,1,0,263
0.04469122426868906,0.005958829902491874,3.5,6,11.4,0,1,0,0,0,0,0,1,0,0,0,1,0,268
0.04469122426868906,0.005958829902491874,2.7,4,11.7,0,1,0,0,0,0,0,1,0,0,0,1,0,274
0.04469122426868906,0.005958829902491874,2.7,4,11.9,0,1,0,0,0,0,0,0,0,1,0,1,0,279
0.04469122426868906,0.005958829902491874,3.5,6,12.0,0,1,0,0,0,0,0,1,0,0,0,1,0,283
0.04469122426868906,0.005958829902491874,3.5,6,12.8,0,1,0,0,0,0,0,0,0,1,0,1,0,301
0.04469122426868906,0.005958829902491874,3.5,6,12.9,0,1,0,0,0,0,0,0,0,1,0,1,0,300
0.04469122426868906,0.0033856988082340196,4.6,8,14.2,0,0,0,0,0,1,0,1,0,0,0,1,0,334
0.04469122426868906,0.0033856988082340196,5.7,8,15.3,0,0,0,0,0,1,0,1,0,0,0,1,0,358
0.04469122426868906,0.0033856988082340196,4.6,8,14.9,0,0,0,0,0,1,0,1,0,0,0,1,0,349
0.04469122426868906,0.0033856988082340196,5.7,8,16.2,0,0,0,0,0,1,0,1,0,0,0,1,0,378
0.04469122426868906,0.002979414951245937,1.5,4,6.6,0,0,0,0,0,0,0,1,0,0,0,1,0,155
0.04469122426868906,0.002979414951245937,1.5,4,6.8,0,0,0,0,0,0,0,0,0,1,0,1,0,164
0.04469122426868906,0.002979414951245937,1.5,4,7.4,0,0,0,0,0,0,0,0,0,0,0,1,0,173
0.04469122426868906,0.002979414951245937,1.5,4,7.2,0,0,0,0,0,0,0,0,0,1,0,1,0,168
0.026679306608884075,0.005010834236186349,1.8,4,8.5,0,0,0,0,0,0,0,1,0,0,0,1,0,199
0.026679306608884075,0.005010834236186349,1.8,4,8.4,0,0,0,0,0,0,0,0,0,1,0,1,0,198
0.026679306608884075,0.005010834236186349,1.8,4,8.6,0,0,0,0,0,0,0,1,0,0,0,1,0,201
0.026679306608884075,0.005010834236186349,1.8,4,8.5,0,0,0,0,0,0,0,1,0,0,0,1,0,199
0.026679306608884075,0.0010834236186348862,3.6,6,11.8,0,0,0,0,0,0,0,1,0,0,0,1,0,277
0.026679306608884075,0.008125677139761646,1.8,4,8.2,0,0,0,0,0,0,0,1,0,0,0,1,0,192
0.026679306608884075,0.008125677139761646,1.8,4,8.1,0,0,0,0,0,0,0,0,0,1,0,1,0,190
0.026679306608884075,0.008125677139761646,2.0,4,8.5,0,0,0,0,0,0,1,0,0,0,0,1,0,199
0.026679306608884075,0.008125677139761646,2.0,4,8.5,0,0,0,0,0,0,0,0,0,1,0,1,0,198
0.026679306608884075,0.008125677139761646,2.0,4,9.3,0,0,0,0,0,0,1,0,0,0,0,0,1,216
0.026679306608884075,0.008125677139761646,2.0,4,9.4,0,0,0,0,0,0,0,0,0,1,0,0,1,220
0.026679306608884075,0.008125677139761646,1.8,4,9.4,0,0,1,0,0,0,1,0,0,0,0,1,0,220
0.026679306608884075,0.008125677139761646,1.8,4,8.2,0,0,1,0,0,0,0,1,0,0,0,1,0,192
0.026679306608884075,0.008125677139761646,1.8,4,8.3,0,0,1,0,0,0,0,0,0,1,0,1,0,194
0.026679306608884075,0.008125677139761646,1.8,4,9.4,0,0,1,0,0,0,1,0,0,0,0,1,0,220
0.026679306608884075,0.0051462621885157095,1.4,4,7.4,0,0,0,0,0,0,0,1,0,0,0,1,0,175
0.026679306608884075,0.0051462621885157095,1.4,4,7.2,0,0,0,0,0,0,0,0,0,1,0,1,0,168
0.026679306608884075,0.0051462621885157095,1.8,4,8.2,0,0,0,0,0,0,1,0,0,0,0,1,0,193
0.026679306608884075,0.0051462621885157095,2.0,4,8.7,0,0,0,0,0,0,0,1,0,0,0,1,0,205
0.026679306608884075,0.0051462621885157095,2.0,4,8.9,0,0,0,0,0,0,0,0,0,1,0,1,0,208
0.026679306608884075,0.0027085590465872156,1.8,4,8.7,0,0,0,0,0,0,0,1,0,0,0,1,0,204
0.026679306608884075,0.0027085590465872156,3.6,6,10.4,0,0,0,0,0,0,1,0,0,0,0,1,0,242
0.026679306608884075,0.002302275189599133,2.0,4,10.7,0,0,1,0,0,0,0,1,0,0,0,0,1,256
0.026679306608884075,0.002302275189599133,2.0,4,11.1,0,0,1,0,0,0,0,1,0,0,0,0,1,263
0.026679306608884075,0.0009479956663055255,3.6,6,12.2,0,0,0,0,0,1,0,1,0,0,0,1,0,287
0.016793066088840736,0.004333694474539545,2.0,4,8.4,0,0,0,0,0,0,0,1,0,0,0,1,0,198
0.016793066088840736,0.004333694474539545,2.0,4,9.4,0,0,0,0,0,0,0,1,0,0,0,1,0,219
0.016793066088840736,0.004333694474539545,2.0,4,8.4,0,0,0,0,0,0,0,1,0,0,0,1,0,198
0.016793066088840736,0.004333694474539545,2.0,4,9.4,0,0,0,0,0,0,0,1,0,0,0,1,0,219
0.016793066088840736,0.004333694474539545,2.0,4,9.5,0,0,0,0,0,0,0,1,0,0,0,0,1,221
0.016793066088840736,0.004333694474539545,2.0,4,10.3,0,0,0,0,0,0,0,1,0,0,0,0,1,241
0.016793066088840736,0.004333694474539545,2.0,4,9.4,0,0,0,0,0,0,0,1,0,0,0,1,0,220
0.016793066088840736,0.0009479956663055255,2.0,4,8.7,0,0,0,0,0,0,0,1,0,0,0,0,1,204
0.016793066088840736,0.0009479956663055255,2.0,4,9.4,0,0,0,0,0,0,0,1,0,0,0,0,1,219
0.016793066088840736,0.003656554712892741,2.0,4,8.4,0,0,1,0,0,0,0,1,0,0,0,1,0,198
0.016793066088840736,0.003656554712892741,2.0,4,9.4,0,0,1,0,0,0,0,1,0,0,0,1,0,219
0.016793066088840736,0.003656554712892741,2.0,4,9.5,0,0,1,0,0,0,0,1,0,0,0,0,1,221
0.016793066088840736,0.003656554712892741,2.0,4,10.3,0,0,1,0,0,0,0,1,0,0,0,0,1,241
0.016793066088840736,0.003656554712892741,2.0,4,9.4,0,0,1,0,0,0,0,1,0,0,0,1,0,220
0.016793066088840736,0.0010834236186348862,2.0,4,8.7,0,0,0,0,0,0,0,1,0,0,0,0,1,204
0.016793066088840736,0.0010834236186348862,2.0,4,9.4,0,0,0,0,0,0,0,1,0,0,0,0,1,219
0.016793066088840736,0.0010834236186348862,2.0,4,9.4,0,0,0,0,0,0,0,1,0,0,0,0,1,221
0.016793066088840736,0.002979414951245937,2.0,4,9.2,0,0,1,0,0,0,0,1,0,0,0,1,0,216
0.016793066088840736,0.002979414951245937,2.0,4,10.0,0,0,1,0,0,0,0,1,0,0,0,1,0,233
0.016793066088840736,0.002979414951245937,2.0,4,10.4,0,0,1,0,0,0,0,1,0,0,0,0,1,244
0.016793066088840736,0.0017605633802816902,2.0,4,10.0,0,0,0,0,0,1,0,1,0,0,0,0,1,232
0.016793066088840736,0.0017605633802816902,2.0,4,10.2,0,0,0,0,0,1,0,1,0,0,0,0,1,239
0.016793066088840736,0.0017605633802816902,2.0,4,10.6,0,0,0,0,0,1,0,1,0,0,0,0,1,249
0.009750812567713976,0.0014897074756229686,2.4,4,8.2,0,0,0,0,0,0,1,0,0,0,0,0,1,192
0.009750812567713976,0.0021668472372697724,3.5,6,11.0,0,0,1,0,0,0,0,1,0,0,0,0,1,259
0.009750812567713976,0.0021668472372697724,3.5,6,10.7,0,0,1,0,0,0,0,1,0,0,0,0,1,251
0.009750812567713976,0.0021668472372697724,3.0,6,9.0,0,0,1,0,0,0,1,0,0,0,0,0,1,210
0.009750812567713976,0.00040628385698808235,3.5,6,11.0,0,0,0,0,1,0,1,0,0,0,0,0,1,261
0.009750812567713976,0.001218851570964247,3.5,6,10.7,0,0,1,0,0,0,0,1,0,0,0,0,1,250
0.009750812567713976,0.001218851570964247,3.5,6,8.4,0,0,0,0,0,0,1,0,0,0,0,0,1,196
0.009750812567713976,0.002437703141928494,2.4,4,8.7,0,0,0,0,0,0,1,0,0,0,0,0,1,205
0.009750812567713976,0.002437703141928494,2.4,4,8.9,0,0,0,0,0,0,1,0,0,0,0,0,1,209
0.009750812567713976,0.002437703141928494,3.5,6,9.8,0,0,0,0,0,0,0,1,0,0,0,0,1,228
0.009750812567713976,0.002437703141928494,3.5,6,10.3,0,0,0,0,0,0,0,1,0,0,0,0,1,240
0.004062838569880823,0.0013542795232936078,1.8,4,8.4,0,0,0,0,1,0,1,0,0,0,0,0,1,197
0.004062838569880823,0.0013542795232936078,1.8,4,8.4,0,0,0,0,1,0,1,0,0,0,0,0,1,197
0.004062838569880823,0.0016251354279523294,2.0,4,8.7,0,0,0,0,0,0,0,0,0,0,0,0,1,205
0.004062838569880823,0.0016251354279523294,2.0,4,9.2,0,0,0,0,0,0,0,0,0,0,0,0,1,217
0.004062838569880823,0.0016251354279523294,2.9,6,11.9,0,0,0,0,0,0,0,0,0,0,0,0,1,280
0.004062838569880823,0.0010834236186348862,2.0,4,9.6,0,0,1,0,0,0,0,0,0,0,0,0,1,226
0.004062838569880823,0.0010834236186348862,2.9,6,12.4,0,0,1,0,0,0,0,0,0,0,0,0,1,292
0.006365113759479957,0.0009479956663055255,4.0,8,11.5,0,0,0,0,0,0,0,0,0,0,0,0,1,271
0.006365113759479957,0.0009479956663055255,5.2,12,13.7,0,0,0,0,0,0,0,0,0,0,0,0,1,322
0.006365113759479957,0.0008125677139761647,6.0,12,14.1,0,0,0,0,0,0,0,0,0,0,0,0,1,332
0.006365113759479957,0.0008125677139761647,6.0,12,14.7,0,0,0,0,0,0,0,0,0,0,0,0,1,346
0.03873239436619718,0.0025731310942578548,2.0,4,8.0,0,0,0,0,0,0,1,0,0,0,0,1,0,188
0.03873239436619718,0.0025731310942578548,2.0,4,8.7,0,0,0,0,0,0,1,0,0,0,0,1,0,205
0.03873239436619718,0.0025731310942578548,2.0,4,9.5,0,0,0,0,0,0,1,0,0,0,0,1,0,223
0.03873239436619718,0.0032502708559046588,2.0,4,7.6,0,0,0,0,0,0,1,0,0,0,0,0,1,177
0.03873239436619718,0.0032502708559046588,2.0,4,8.7,0,0,0,0,0,0,1,0,0,0,0,0,1,203
0.03873239436619718,0.0032502708559046588,2.0,4,8.7,0,0,0,0,0,0,0,0,0,1,0,0,1,204
0.03873239436619718,0.0032502708559046588,2.0,4,9.3,0,0,1,0,0,0,1,0,0,0,0,0,1,217
0.03873239436619718,0.002979414951245937,2.0,4,8.7,0,0,0,0,0,0,1,0,0,0,0,0,1,203
0.03873239436619718,0.002979414951245937,2.0,4,8.7,0,0,0,0,0,0,0,0,0,1,0,0,1,204
0.03873239436619718,0.002979414951245937,2.0,4,8.7,0,0,0,0,0,0,1,0,0,0,0,0,1,203
0.03873239436619718,0.002979414951245937,2.0,4,8.7,0,0,0,0,0,0,1,0,0,0,0,0,1,203
0.03873239436619718,0.002302275189599133,2.0,4,9.2,0,0,0,0,0,0,0,1,0,0,0,0,1,216
0.03873239436619718,0.002302275189599133,3.0,6,10.0,0,0,0,0,0,0,0,1,0,0,0,0,1,235
0.03873239436619718,0.0013542795232936078,3.0,6,10.0,0,0,0,0,0,0,0,1,0,0,0,0,1,235
0.03873239436619718,0.003791982665222102,3.0,6,10.5,0,0,0,0,0,0,0,1,0,0,0,0,1,247
0.03873239436619718,0.003791982665222102,4.0,8,12.4,0,0,0,0,0,0,0,1,0,0,0,0,1,290
0.03873239436619718,0.003791982665222102,4.0,8,12.4,0,0,0,0,0,0,0,1,0,0,0,0,1,290
0.03873239436619718,0.0013542795232936078,2.0,4,10.1,0,0,0,0,0,0,0,1,0,0,0,0,1,236
0.03873239436619718,0.0013542795232936078,2.0,4,10.3,0,0,0,0,0,0,0,1,0,0,0,0,1,240
0.03873239436619718,0.0032502708559046588,2.0,4,9.6,0,0,1,0,0,0,0,1,0,0,0,0,1,226
0.03873239436619718,0.0014897074756229686,2.0,4,11.0,0,0,0,0,0,1,0,1,0,0,0,0,1,258
0.03873239436619718,0.0014897074756229686,3.0,6,11.1,0,0,0,0,0,1,0,1,0,0,0,0,1,260
0.03873239436619718,0.003114842903575298,5.2,10,13.1,0,0,0,0,1,0,1,0,0,0,0,0,1,304
0.03873239436619718,0.003114842903575298,5.2,10,14.5,0,0,0,0,1,0,1,0,0,0,0,0,1,338
0.03873239436619718,0.003114842903575298,5.2,10,14.5,0,0,0,0,1,0,1,0,0,0,0,0,1,338
0.03873239436619718,0.002437703141928494,2.5,5,10.5,0,0,0,0,0,0,1,0,0,0,0,0,1,248
0.03873239436619718,0.002437703141928494,2.9,6,11.1,0,0,0,0,0,0,1,0,0,0,0,0,1,260
0.03873239436619718,0.002437703141928494,4.0,8,13.7,0,0,0,0,0,0,0,1,0,0,0,0,1,318
0.03873239436619718,0.0008125677139761647,2.0,4,9.6,0,0,0,0,0,0,1,0,0,0,0,0,1,223
0.03873239436619718,0.001218851570964247,3.0,6,9.9,0,0,0,0,0,0,1,0,0,0,0,0,1,232
0.03873239436619718,0.0028439869989165764,3.0,6,9.9,0,0,0,0,0,0,1,0,0,0,0,0,1,232
0.03873239436619718,0.0028439869989165764,3.0,6,10.2,0,0,0,0,0,0,1,0,0,0,0,0,1,239
0.03873239436619718,0.0028439869989165764,3.0,6,9.9,0,0,0,0,0,0,1,0,0,0,0,0,1,232
0.03873239436619718,0.0008125677139761647,4.0,8,12.8,0,0,0,0,0,0,1,0,0,0,0,0,1,298
0.03873239436619718,0.0008125677139761647,4.0,8,12.8,0,0,0,0,0,0,1,0,0,0,0,0,1,298
0.03873239436619718,0.0008125677139761647,4.0,8,13.4,0,0,0,0,0,0,0,1,0,0,0,0,1,313
0.03873239436619718,0.0032502708559046588,3.0,6,11.5,0,0,1,0,0,0,1,0,0,0,0,0,1,270
0.03873239436619718,0.001895991332611051,2.0,4,9.1,0,0,0,0,0,0,1,0,0,0,0,1,0,209
0.03873239436619718,0.001895991332611051,2.0,4,9.1,0,0,0,0,1,0,1,0,0,0,0,1,0,209
0.03873239436619718,0.002437703141928494,2.5,5,10.5,0,0,0,0,0,0,1,0,0,0,0,0,1,245
0.03873239436619718,0.001218851570964247,2.0,4,9.5,0,0,0,0,0,0,1,0,0,0,0,0,1,222
0.006229685807150596,0.0006771397616468039,6.0,12,15.9,0,0,0,0,0,1,0,1,0,0,0,0,1,370
0.006229685807150596,0.004875406283856988,6.0,12,16.6,0,0,0,0,0,0,0,1,0,0,0,0,1,389
0.006229685807150596,0.004875406283856988,6.0,12,16.6,0,0,0,0,0,0,0,1,0,0,0,0,1,389
0.006229685807150596,0.0013542795232936078,4.0,8,15.1,0,0,0,0,0,0,0,1,0,0,0,0,1,353
0.006229685807150596,0.0013542795232936078,6.0,12,16.6,0,0,0,0,0,0,0,1,0,0,0,0,1,389
0.006229685807150596,0.0009479956663055255,6.8,8,17.3,0,0,0,0,0,0,0,1,0,0,0,0,1,405
0.07137053087757313,0.03114842903575298,2.0,4,8.4,0,0,0,0,0,0,0,1,0,0,0,0,1,197
0.07137053087757313,0.03114842903575298,2.0,4,9.4,0,0,0,0,0,0,0,0,0,1,0,0,1,219
0.07137053087757313,0.03114842903575298,2.0,4,8.9,0,0,0,0,0,0,0,1,0,0,0,0,1,208
0.07137053087757313,0.03114842903575298,2.0,4,8.6,0,0,0,0,0,0,0,1,0,0,0,0,1,202
0.07137053087757313,0.001895991332611051,2.0,4,7.0,0,0,0,0,0,0,0,1,0,0,0,0,0,184
0.07137053087757313,0.001895991332611051,2.0,4,7.0,0,0,1,0,0,0,0,1,0,0,0,0,0,184
0.07137053087757313,0.03114842903575298,2.0,4,8.9,0,0,0,0,0,0,0,1,0,0,0,0,1,208
0.07137053087757313,0.03114842903575298,2.0,4,8.9,0,0,0,0,0,0,0,1,0,0,0,0,1,208
0.07137053087757313,0.03114842903575298,2.0,4,8.9,0,0,1,0,0,0,0,1,0,0,0,0,1,208
0.07137053087757313,0.03114842903575298,3.0,6,7.8,0,0,0,0,0,0,0,1,0,0,0,0,1,183
0.07137053087757313,0.03114842903575298,3.0,6,10.3,0,0,0,0,0,0,0,0,0,1,0,0,1,240
0.07137053087757313,0.03114842903575298,3.0,6,9.5,0,0,0,0,0,0,0,1,0,0,0,0,1,223
0.07137053087757313,0.03114842903575298,3.0,6,10.5,0,0,0,0,0,0,0,0,0,1,0,0,1,245
0.07137053087757313,0.03114842903575298,3.0,6,10.0,0,0,0,0,0,0,0,1,0,0,0,0,1,235
0.07137053087757313,0.03114842903575298,2.0,4,9.1,0,0,0,0,0,0,0,1,0,0,0,0,1,214
0.07137053087757313,0.03114842903575298,2.0,4,8.9,0,0,0,0,0,0,0,1,0,0,0,0,1,208
0.07137053087757313,0.03114842903575298,2.0,4,8.9,0,0,0,0,0,0,0,1,0,0,0,0,1,208
0.07137053087757313,0.03114842903575298,3.0,6,7.8,0,0,0,0,0,0,0,1,0,0,0,0,1,183
0.07137053087757313,0.03114842903575298,3.0,6,10.3,0,0,0,0,0,0,0,0,0,1,0,0,1,240
0.07137053087757313,0.03114842903575298,3.0,6,10.0,0,0,0,0,0,0,0,1,0,0,0,0,1,235
0.07137053087757313,0.03114842903575298,3.0,6,9.5,0,0,0,0,0,0,0,1,0,0,0,0,1,223
0.07137053087757313,0.03114842903575298,3.0,6,10.5,0,0,0,0,0,0,0,0,0,1,0,0,1,245
0.07137053087757313,0.03114842903575298,3.0,6,9.5,0,0,0,0,0,0,0,1,0,0,0,0,1,223
0.07137053087757313,0.03114842903575298,2.0,4,8.9,0,0,0,0,0,0,0,1,0,0,0,0,1,208
0.07137053087757313,0.03114842903575298,3.0,6,10.0,0,0,0,0,0,0,0,1,0,0,0,0,1,236
0.07137053087757313,0.03114842903575298,3.0,6,10.5,0,0,0,0,0,0,0,1,0,0,0,0,1,248
0.07137053087757313,0.03114842903575298,3.0,6,10.5,0,0,0,0,0,0,0,1,0,0,0,0,1,248
0.07137053087757313,0.03114842903575298,3.0,6,10.3,0,0,0,0,0,0,0,1,0,0,0,0,1,241
0.07137053087757313,0.03114842903575298,4.4,8,12.4,0,0,0,0,0,0,0,1,0,0,0,0,1,292
0.07137053087757313,0.03114842903575298,4.4,8,12.2,0,0,0,0,0,0,0,1,0,0,0,0,1,286
0.07137053087757313,0.03114842903575298,4.4,8,12.4,0,0,0,0,0,0,0,1,0,0,0,0,1,292
0.07137053087757313,0.03114842903575298,4.4,8,12.4,0,0,0,0,0,0,0,1,0,0,0,0,1,292
0.07137053087757313,0.03114842903575298,4.4,8,12.1,0,0,0,0,0,0,0,1,0,0,0,0,1,283
0.07137053087757313,0.0016251354279523294,4.4,8,12.4,0,0,0,0,0,0,0,1,0,0,0,0,1,292
0.07137053087757313,0.0207204767063922,3.0,6,10.5,0,0,0,0,0,0,1,0,0,0,0,0,1,245
0.07137053087757313,0.0207204767063922,3.0,6,11.4,0,0,0,0,0,0,0,0,0,1,0,0,1,267
0.07137053087757313,0.0207204767063922,3.0,6,9.5,0,0,0,0,0,0,0,1,0,0,0,0,1,222
0.07137053087757313,0.0207204767063922,3.0,6,10.9,0,0,0,0,0,0,0,0,0,1,0,0,1,255
0.07137053087757313,0.0207204767063922,3.0,6,9.5,0,0,0,0,0,0,0,1,0,0,0,0,1,222
0.07137053087757313,0.0207204767063922,3.0,6,10.7,0,0,0,0,0,0,0,0,0,1,0,0,1,249
0.07137053087757313,0.0207204767063922,3.0,6,9.7,0,0,0,0,0,0,0,1,0,0,0,0,1,227
0.07137053087757313,0.0207204767063922,3.0,6,9.7,0,0,0,0,0,0,0,1,0,0,0,0,1,227
0.07137053087757313,0.0207204767063922,3.0,6,11.9,0,0,0,0,0,0,1,0,0,0,0,0,1,280
0.07137053087757313,0.0207204767063922,3.0,6,11.6,0,0,0,0,0,0,0,0,0,1,0,0,1,273
0.07137053087757313,0.0207204767063922,3.0,6,12.7,0,0,0,0,0,0,1,0,0,0,0,0,1,299
0.07137053087757313,0.0207204767063922,3.0,6,11.9,0,0,0,0,0,0,0,0,0,1,0,0,1,280
0.07137053087757313,0.0207204767063922,3.0,6,11.9,0,0,0,0,0,0,1,0,0,0,0,0,1,280
0.07137053087757313,0.0207204767063922,3.0,6,11.6,0,0,0,0,0,0,0,0,0,1,0,0,1,273
0.07137053087757313,0.0207204767063922,4.4,8,12.1,0,0,0,0,0,0,0,1,0,0,0,0,1,283
0.07137053087757313,0.0207204767063922,4.4,8,14.7,0,0,0,0,0,0,1,0,0,0,0,0,1,344
0.07137053087757313,0.0207204767063922,4.4,8,13.8,0,0,0,0,0,0,0,0,0,1,0,0,1,324
0.07137053087757313,0.0207204767063922,4.4,8,14.7,0,0,0,0,0,0,1,0,0,0,0,0,1,344
0.07137053087757313,0.0207204767063922,4.4,8,13.8,0,0,0,0,0,0,0,0,0,1,0,0,1,324
0.07137053087757313,0.0207204767063922,4.4,8,14.7,0,0,0,0,0,0,1,0,0,0,0,0,1,344
0.07137053087757313,0.0207204767063922,4.4,8,13.8,0,0,0,0,0,0,0,0,0,1,0,0,1,324
0.07137053087757313,0.0207204767063922,6.6,12,15.1,0,0,0,0,0,0,0,1,0,0,0,0,1,355
0.07137053087757313,0.012865655471289273,2.0,4,9.3,0,0,1,0,0,0,0,1,0,0,0,0,1,217
